0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,label
0.23286946,0.10046387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33109537,0.0022379558,0.0,0.0,0.0,0.0,0.0,0.0,0.079956055,0.2533773,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.33329263,4.0690105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,cloudy
0.0,0.0,0.0,0.001566569,0.22794597,0.1038208,0.0,0.0,0.0,6.1035156e-05,0.029541016,0.30041504,0.0033162434,0.0,0.0,0.0,0.0,0.0141398115,0.30340576,0.015726725,6.1035156e-05,0.0,0.0,0.0,desert
0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.16068523,0.17264812,0.0,0.0,cloudy
0.16151936,0.17122395,0.00059000653,0.0,0.0,0.0,0.0,0.0,0.0,0.32696533,0.006327311,4.0690105e-05,0.0,0.0,0.0,0.0,0.0,0.16784668,0.16540527,8.138021e-05,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.07822672,0.25504556,6.1035156e-05,0.0,0.0,0.0,0.0,0.08937582,0.24369304,0.0002644857,0.0,0.0,0.0,0.0,2.0345053e-05,0.16129558,0.17167155,0.00034586588,0.0,0.0,desert
0.10044352,0.23288982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33215332,0.0011800131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
6.1035156e-05,0.33099365,0.0022786458,0.0,0.0,0.0,0.0,0.0,0.0,0.0036824543,0.3291626,0.00048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.33278403,0.0005493164,0.0,0.0,0.0,0.0,green_area
0.0,0.26741537,0.061971027,0.00394694,0.0,0.0,0.0,0.0,0.0,0.0004272461,0.32021078,0.012573242,0.00012207031,0.0,0.0,0.0,0.0,0.0,0.31632486,0.016906738,0.00010172526,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0009358724,0.33239746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.20591228,0.12742107,0.0,0.0,0.0,cloudy
0.00028483072,0.3330485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10992432,0.22340901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33317056,0.00016276042,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.0,0.0,0.25935873,0.07397461,0.0,0.0,0.0,0.0,0.0,0.0,0.14967854,0.18365479,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,cloudy
0.0,0.0,0.0,0.0,0.14857991,0.18475342,0.0,0.0,0.0,0.0,0.0,0.15948486,0.17384847,0.0,0.0,0.0,0.0,0.0,0.0,0.19968669,0.13364665,0.0,0.0,0.0,desert
0.2776896,0.05564372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33154297,0.0017903646,0.0,0.0,0.0,0.0,0.0,0.0,0.11875407,0.21457927,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.27657065,0.0049845376,0.016825357,0.024495443,0.009094238,0.0007324219,0.0006306966,0.0,0.0,0.28006998,0.036987305,0.01184082,0.0040283203,0.00040690103,0.0,0.0,0.0,0.2732544,0.044514973,0.012776692,0.0026448567,0.00014241536,0.0,water
0.0,0.0,0.0,0.0,0.00079345703,0.020874023,0.3108317,0.00083414715,0.0,0.0,0.0,0.001159668,0.121154785,0.21099854,2.0345053e-05,0.0,0.0,0.00018310547,0.013590495,0.31939697,0.00016276042,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018310547,0.33315024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.00012207031,0.0033365886,0.019734701,0.04618327,0.06241862,0.09218343,0.109313965,4.0690105e-05,0.0,0.003112793,0.019307455,0.04868571,0.06467692,0.09448242,0.10306803,0.0,0.0002644857,0.0071614585,0.041625977,0.058695477,0.06467692,0.122151695,0.038757324,0.0,cloudy
0.0,0.00032552084,0.003479004,0.0113932295,0.048116047,0.25638834,0.013631185,0.0,0.0,0.00010172526,0.0034993489,0.012084961,0.059834797,0.25038657,0.007425944,0.0,0.0,0.00059000653,0.0071411133,0.026224772,0.2265218,0.07285563,0.0,0.0,cloudy
0.00014241536,0.33319092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14921062,0.18412273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.07045492,0.26287842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3167521,0.016581217,0.0,0.0,0.0,0.0,0.0,0.0,0.00010172526,0.3332316,0.0,0.0,0.0,0.0,0.0,green_area
0.0014648438,0.3318685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14123535,0.19209798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.00030517578,0.33302817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25358072,0.0797526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.20115153,0.1318156,0.00036621094,0.0,0.0,0.0,0.0,0.0,0.0,0.30706787,0.026265463,0.0,0.0,0.0,0.0,0.0,0.0,0.048136394,0.28511557,8.138021e-05,0.0,0.0,0.0,0.0,green_area
0.0,0.33199057,0.0013427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33319092,0.00014241536,0.0,0.0,0.0,0.0,0.0,0.0,0.3330078,0.00032552084,0.0,0.0,0.0,0.0,green_area
0.0,0.33319092,0.00014241536,0.0,0.0,0.0,0.0,0.0,0.0,0.03289795,0.30041504,2.0345053e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.33298746,0.00034586588,0.0,0.0,0.0,0.0,green_area
0.0,0.05385335,0.27947998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33192953,0.0014038086,0.0,0.0,0.0,0.0,0.0,0.0,0.3318685,0.0014648438,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.01163737,0.016255697,0.07600912,0.18933105,0.040100098,0.0,0.0,0.0,0.012715657,0.028299967,0.08719889,0.19315593,0.011962891,0.0,0.0,0.0112508135,0.020243326,0.06939697,0.14556885,0.086873375,0.0,cloudy
0.0,0.0048828125,0.10658773,0.19671631,0.024210611,0.0009358724,0.0,0.0,0.0,0.00012207031,0.063944496,0.23203532,0.036376953,0.0008544922,0.0,0.0,0.0,4.0690105e-05,0.1208903,0.20461018,0.00777181,2.0345053e-05,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.060831707,0.2722982,0.00020345052,0.0,0.0,0.0,0.0,0.2432251,0.09008789,2.0345053e-05,0.0,0.0,0.0,0.0,0.0,0.31878662,0.014526367,2.0345053e-05,0.0,0.0,desert
0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2971395,0.036193848,0.0,0.0,0.0,0.0,0.0,0.0,0.00024414062,0.3330892,0.0,0.0,0.0,0.0,water
0.3320516,0.0012613932,2.0345053e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.32991537,0.0033162434,0.00010172526,0.0,0.0,0.0,0.0,0.0,0.0,0.3322347,0.0010986328,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.11482748,0.21848552,2.0345053e-05,0.0,0.0,0.0,0.0,0.21553548,0.117777504,2.0345053e-05,0.0,0.0,0.0,0.0,0.0,0.2850952,0.048238117,0.0,0.0,0.0,desert
0.2313029,0.10203043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306071,0.002726237,0.0,0.0,0.0,0.0,0.0,0.0,0.0398763,0.29345703,0.0,0.0,0.0,0.0,0.0,green_area
8.138021e-05,0.3269043,0.003519694,0.0017293295,0.00095621747,0.00014241536,0.0,0.0,0.0,0.1537679,0.17574055,0.002339681,0.0013834635,0.00010172526,0.0,0.0,0.0,0.0,0.32948813,0.0025431316,0.0012613932,4.0690105e-05,0.0,0.0,green_area
0.0,0.0,0.0,4.0690105e-05,0.011698405,0.32159424,0.0,0.0,0.0,0.0,0.0,0.0,0.32010904,0.013224284,0.0,0.0,0.0,0.0,0.0,0.012939453,0.3203939,0.0,0.0,0.0,cloudy
0.0,0.0,0.0,4.0690105e-05,0.0019938152,0.031026205,0.28082275,0.01944987,0.0,0.0,0.00020345052,0.0032552083,0.053833008,0.27160645,0.004435221,0.0,0.0,0.0012207031,0.022949219,0.301473,0.0076700845,2.0345053e-05,0.0,0.0,desert
0.00034586588,0.33294678,4.0690105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.19773357,0.13559978,0.0,0.0,0.0,0.0,0.0,0.0,0.020812988,0.31252035,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13779704,0.1955363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0002644857,0.10732015,0.222229,0.003519694,0.0,0.0,0.0,0.0,0.0059814453,0.32641602,0.00083414715,0.00010172526,0.0,0.0,0.0,0.0,0.01792399,0.31445312,0.0008544922,0.00010172526,0.0,desert
0.0,0.0,0.0,0.00036621094,0.0016479492,0.030476889,0.28505453,0.01578776,0.0,0.0,0.00032552084,0.002380371,0.087381996,0.24058025,0.002665202,0.0,8.138021e-05,0.000773112,0.025146484,0.30273438,0.004597982,0.0,0.0,0.0,desert
0.011271159,0.3188273,0.0026041667,0.00061035156,2.0345053e-05,0.0,0.0,0.0,0.0,0.27260336,0.059977215,0.0007527669,0.0,0.0,0.0,0.0,0.0,0.00028483072,0.33170572,0.0013427734,0.0,0.0,0.0,0.0,green_area
0.0,0.011413574,0.32191977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033569336,0.299764,0.0,0.0,0.0,0.0,0.0,0.0,0.00022379558,0.33310953,0.0,0.0,0.0,0.0,water
0.0,0.02492269,0.30841064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026448568,0.30688477,0.0,0.0,0.0,0.0,0.0,0.0,0.008687337,0.324646,0.0,0.0,0.0,0.0,water
0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.3269043,0.006123861,0.00030517578,0.0,0.0,0.0,0.0,0.0,0.10139974,0.2318929,4.0690105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.32704672,0.006286621,0.0,0.0,0.0,0.0,green_area
0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.33138022,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0032755535,0.33005777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3332316,0.00010172526,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.1856486,0.14768474,0.0,0.0,0.0,0.0,0.0,0.0,0.31030273,0.0230306,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,cloudy
0.0,0.0,0.0009765625,0.065083824,0.14508057,0.118143715,0.0040486655,0.0,0.0,0.0,0.0,0.02718099,0.14931233,0.14605713,0.010782878,0.0,0.0,0.0,0.0,0.042175293,0.15787761,0.12792969,0.0053507485,0.0,cloudy
0.0,0.0,0.0,0.0,0.0,0.0009969076,0.32930502,0.0030314128,0.0,0.0,0.0,0.0,0.07991537,0.25341797,0.0,0.0,0.0,0.0,0.012084961,0.32124838,0.0,0.0,0.0,0.0,desert
0.00044759116,0.3284912,0.0043945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0011189779,0.25872803,0.07348633,0.0,0.0,0.0,0.0,0.0,0.005493164,0.32784018,0.0,0.0,0.0,0.0,0.0,green_area
0.00022379558,0.30167642,0.016255697,0.00789388,0.005493164,0.0017903646,0.0,0.0,0.0,0.026143393,0.28629556,0.012552897,0.006978353,0.0013631185,0.0,0.0,0.0,4.0690105e-05,0.30859375,0.015075684,0.00801595,0.0016072592,0.0,0.0,water
0.0,0.0,0.33321127,0.00012207031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3332723,6.1035156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,water
0.00016276042,0.33125815,0.0019124349,0.0,0.0,0.0,0.0,0.0,0.0,0.0005493164,0.23710124,0.09568278,0.0,0.0,0.0,0.0,0.0,0.0017903646,0.33154297,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.3250529,0.006754557,0.0014241537,0.00010172526,0.0,0.0,0.0,0.0,0.00081380206,0.32810465,0.0041910806,0.00022379558,0.0,0.0,0.0,0.0,0.0,0.32755533,0.005594889,0.00018310547,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.00197347,0.30114746,0.030212402,0.0,0.0,0.0,0.0,0.0,0.0,0.33081055,0.0025227864,0.0,0.0,0.0,0.0,0.0,0.0005086263,0.33262125,0.00020345052,0.0,desert
0.0,0.0,0.0,0.0,0.18157959,0.15175374,0.0,0.0,0.0,0.0,2.0345053e-05,0.23944092,0.09387207,0.0,0.0,0.0,0.0,0.0,0.09059652,0.24273682,0.0,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.009053548,0.3131307,0.011149089,0.0,0.0,0.0,0.0,0.0059611,0.19207764,0.1352946,0.0,0.0,0.0,0.0,0.0006306966,0.057942707,0.24731445,0.027445475,0.0,0.0,0.0,desert
0.0,0.0,0.00016276042,0.011555989,0.29270425,0.028910318,0.0,0.0,0.0,0.0,0.00978597,0.31699625,0.006551107,0.0,0.0,0.0,0.0,0.002319336,0.23565674,0.09527588,8.138021e-05,0.0,0.0,0.0,desert
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1983846,0.13494873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.0,6.1035156e-05,0.32686362,0.0064086914,0.0,0.0,0.0,0.0,0.032836914,0.30023193,0.0002644857,0.0,0.0,0.0,0.0019124349,0.33113608,0.00028483072,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.0,0.0,0.32847086,0.0048624673,0.0,0.0,0.0,0.0,0.054504395,0.27882895,0.0,0.0,0.0,0.0,0.0018717448,0.33146158,0.0,0.0,0.0,0.0,desert
0.00018310547,0.33315024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10746256,0.22587077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.29117838,0.04215495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3151652,0.01816813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.26898193,0.0643514,0.0,0.0,0.0,0.0,0.0,0.0,0.0014038086,0.33192953,0.0,0.0,0.0,0.0,0.0,0.0,0.3297119,0.0036214192,0.0,0.0,cloudy
0.0037434895,0.32958984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22670491,0.10662842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.00056966144,0.33251953,0.00024414062,0.0,0.0,0.0,0.0,0.0,0.0,0.33239746,0.0008544922,8.138021e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.33310953,0.00022379558,0.0,0.0,0.0,0.0,water
0.0030517578,0.3302816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101989746,0.23134358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33131918,0.0020141602,0.0,0.0,0.0,0.0,water
0.00990804,0.3230184,0.00040690103,0.0,0.0,0.0,0.0,0.0,0.0,0.28908285,0.04425049,0.0,0.0,0.0,0.0,0.0,0.0,6.1035156e-05,0.3332723,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.022603353,0.28444418,0.019510904,0.0053507485,0.0011189779,0.00022379558,8.138021e-05,0.0,0.0,0.03145345,0.29058838,0.00970459,0.0012817383,0.00022379558,8.138021e-05,0.0,0.0,0.028238932,0.29258218,0.010945638,0.0013224283,0.00022379558,2.0345053e-05,water
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005228678,0.32810465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333313,2.0345053e-05,0.0,0.0,0.0,0.0,green_area
0.0006306966,0.33270264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044331867,0.2884725,0.0005289714,0.0,0.0,0.0,0.0,0.0,0.0,0.33319092,0.00014241536,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0002644857,0.048217773,0.057454426,0.08919271,0.11952718,0.018676758,0.0,0.0,0.0,0.027669271,0.06512451,0.09112549,0.11665853,0.032755535,0.0,0.0,0.0,0.032755535,0.0721639,0.09765625,0.120259605,0.010498047,cloudy
0.00018310547,0.33315024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047058105,0.28627524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.031270344,0.30187988,0.00018310547,0.0,0.0,0.0,2.0345053e-05,0.22987874,0.1034139,2.0345053e-05,0.0,0.0,0.0,0.0,2.0345053e-05,0.32792154,0.005391439,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.0,2.0345053e-05,0.33329263,2.0345053e-05,0.0,0.0,0.0,0.0,0.02166748,0.31166586,0.0,0.0,0.0,0.0,0.00010172526,0.3332316,0.0,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.008321126,0.028340658,0.25014243,0.046529133,0.0,0.0,0.0,0.0,0.010559082,0.042073566,0.27612305,0.0045776367,0.0,0.0,0.0,0.008239746,0.024434408,0.19561768,0.105041504,0.0,cloudy
4.0690105e-05,0.33109537,0.0017903646,0.00040690103,0.0,0.0,0.0,0.0,0.0,0.00059000653,0.33129883,0.0014444987,0.0,0.0,0.0,0.0,0.0,0.0,0.33215332,0.0011800131,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27191162,0.06142171,0.0,0.0,0.0,0.0,0.0,0.0,0.333313,2.0345053e-05,0.0,0.0,cloudy
0.0,0.33144125,0.0009969076,0.00028483072,0.0004679362,0.00014241536,0.0,0.0,0.0,0.014444987,0.3178304,0.0004272461,0.00061035156,2.0345053e-05,0.0,0.0,0.0,0.0,0.33188882,0.00081380206,0.0006306966,0.0,0.0,0.0,water
0.0,0.2903646,0.0345459,0.0052897134,0.003133138,0.0,0.0,0.0,0.0,0.0,0.30574545,0.023640951,0.00394694,0.0,0.0,0.0,0.0,0.0,0.28769937,0.040405273,0.005228678,0.0,0.0,0.0,water
0.33325195,8.138021e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
2.0345053e-05,0.33044434,0.0028686523,0.0,0.0,0.0,0.0,0.0,0.0,0.00024414062,0.2553304,0.07775879,0.0,0.0,0.0,0.0,0.0,0.001546224,0.3317871,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.15447998,0.17885335,0.0,0.0,0.0,0.0,0.0,0.0,0.0049235024,0.32840982,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,cloudy
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3243815,0.008951823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.006652832,0.3262329,0.00032552084,0.00012207031,0.0,0.0,0.0,0.0,0.0,0.24487305,0.08821615,0.00020345052,4.0690105e-05,0.0,0.0,0.0,0.0,0.0,0.3330485,0.00024414062,4.0690105e-05,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.1361491,0.19718425,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.0,0.12420654,0.20912679,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056966144,0.33276367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.33294678,0.000386556,0.0,0.0,0.0,0.0,0.0,0.0,0.2763265,0.057006836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0709432,0.2622477,0.00014241536,0.0,0.0,0.0,0.0,0.0,0.0,0.32912192,0.004211426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333313,2.0345053e-05,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.32722983,0.0061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.3209025,0.012430827,0.0,0.0,0.0,0.0,0.0,0.0,0.32859293,0.004740397,0.0,0.0,cloudy
0.31640625,0.016927084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.032226562,0.30110678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26564535,0.06768799,0.0,0.0,0.0,0.0,0.0,0.0,0.00036621094,0.33296713,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.33296713,0.00036621094,0.0,0.0,0.0,0.0,0.0,0.0,0.26595053,0.06738281,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,cloudy
0.117777504,0.21282959,0.002726237,0.0,0.0,0.0,0.0,0.0,0.0,0.30293784,0.030395508,0.0,0.0,0.0,0.0,0.0,0.0,0.02315267,0.3100586,0.00012207031,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.0,0.002400716,0.32899985,0.0019327799,0.0,0.0,0.0,0.0,0.08099365,0.25229898,4.0690105e-05,0.0,0.0,0.0,0.0052693686,0.32802328,4.0690105e-05,0.0,0.0,0.0,desert
0.2822062,0.02585856,0.02331543,0.001953125,0.0,0.0,0.0,0.0,0.0,0.30267334,0.030659994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32633463,0.0069986978,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.025716146,0.3076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.012471517,0.32086182,0.0,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,4.0690105e-05,0.33329263,0.0,cloudy
0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.32139078,0.011942546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33174643,0.0015869141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.30395508,0.01723226,0.008544922,0.003458659,0.00014241536,0.0,0.0,0.0,0.0,0.30393472,0.025878906,0.003519694,0.0,0.0,0.0,0.0,0.0,0.0,0.3236898,0.009358724,0.00028483072,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,4.0690105e-05,0.001546224,0.32743326,0.004313151,0.0,0.0,0.0,0.00018310547,0.02101644,0.3121338,0.0,0.0,0.0,0.0,0.0017903646,0.3315226,2.0345053e-05,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.0,0.014892578,0.31844077,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26723227,0.066101074,0.0,0.0,0.0,0.0,0.0,0.0,0.3308309,0.0025024414,0.0,0.0,0.0,water
0.00030517578,0.33302817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
